Text,Image,Folio
urn:cts:greekLit:tlg5026.msAim.hmt:21.277v1,"urn:cite:hmt:vaimg.VA277VN-0779@0.431,0.4189,0.057,0.0263",urn:cite:hmt:msA.277v
urn:cts:greekLit:tlg5026.msAim.hmt:21.277v1,"urn:cite:hmt:vaimg.VA277VN-0779@0.433,0.5968,0.055,0.0338",urn:cite:hmt:msA.277v
urn:cts:greekLit:tlg5026.msAim.hmt:21.277v1,"urn:cite:hmt:vaimg.VA277VN-0779@0.424,0.6667,0.069,0.0248",urn:cite:hmt:msA.277v

