Text,Image,Folio
urn:cts:greekLit:tlg5026.msAext.hmt:21.281r1,"urn:cite:hmt:vaimg.VA281RN-0451@0.803,0.5248,0.054,0.0601",urn:cite:hmt:msA.281r
